PopSize: 400 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 500 Tour: 8; Best; Avg; Worst;
471; 22721,6484718323; 24386,5423887491; 34556,7621879578;
472; 22721,6484718323; 24017,6946059561; 29967,9597816467;
473; 22721,6484718323; 23810,6468151665; 30156,4059715271;
474; 22721,6484718323; 23988,0345717001; 30472,3283958435;
475; 22721,6484718323; 24209,6522975969; 32501,8777275085;
476; 22721,6484718323; 24225,7975672436; 32140,4002113342;
477; 22721,6484718323; 23965,4512259769; 29931,707775116;
478; 22721,6484718323; 23774,5528164816; 32688,9256095886;
479; 22522,937625885; 23795,7496448278; 30321,9807395935;
480; 22522,937625885; 24002,0646239328; 33512,9156799316;
481; 22522,937625885; 24318,244847579; 33467,6421928406;
482; 22522,937625885; 23770,0630958796; 29376,5037117004;
483; 22522,937625885; 24126,3683088112; 33534,8942146301;
484; 22522,937625885; 23672,0324061155; 29908,9803581238;
485; 22522,937625885; 23797,4587740088; 29654,2252998352;
486; 22522,937625885; 23737,5138858271; 29786,8745765686;
487; 22522,937625885; 23848,3755474472; 32746,3248100281;
488; 22522,937625885; 23902,45373528; 33199,7040214539;
489; 22522,937625885; 23867,5863825226; 33217,9676322937;
490; 22522,937625885; 23657,8966856432; 30157,3503227234;
491; 22522,937625885; 23903,3699838066; 30795,75258255;
492; 22522,937625885; 24018,9242948818; 32936,5758399963;
493; 22522,937625885; 23686,5492987823; 33239,937084198;
494; 22483,663269043; 23792,6803069687; 30167,8601493835;
495; 22483,663269043; 24196,7083089685; 34437,6866874695;
496; 22483,663269043; 24231,9662682343; 34138,617061615;
497; 22483,663269043; 24885,0144328356; 36377,1210823059;
498; 22483,663269043; 24342,7548428297; 34700,3515586853;
499; 22483,663269043; 23642,9968121529; 30215,6894302368;
500; 22483,663269043; 23653,5951283836; 32715,285949707;
