PopSize: 1000 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 650 Tour: 16; Best; Avg; Worst;
474; 28963,328918457; 30071,4755644989; 36929,9758834839;
475; 28903,9977226257; 30284,1974905281; 41463,3835906982;
476; 28903,9977226257; 30239,0510514736; 37052,3930435181;
477; 28903,9977226257; 30175,2636608315; 36355,2357254028;
478; 28903,9977226257; 30156,6567817059; 36698,8623390198;
479; 28903,9977226257; 30049,5825556526; 36179,2968482971;
480; 28903,9977226257; 30295,1450131493; 38502,955165863;
481; 28903,9977226257; 30343,3737594738; 43002,370136261;
482; 28903,9977226257; 30500,8232246647; 40879,491733551;
483; 28893,5438041687; 30301,5248730774; 41643,3921890259;
484; 28893,5438041687; 30899,0967155991; 41829,4357795715;
485; 28893,5438041687; 31624,0845096741; 42278,7340202332;
486; 28893,5438041687; 31379,5940945473; 44891,8718109131;
487; 28893,5438041687; 30329,8728169613; 41520,0550804138;
488; 28893,5438041687; 30022,3009023762; 36927,7166175842;
489; 28893,5438041687; 30034,8457634354; 36512,3306655884;
490; 28893,5438041687; 30275,850980566; 40651,3544998169;
491; 28893,5438041687; 30124,8803058414; 36651,4751930237;
492; 28893,5438041687; 30250,2340203991; 39476,2340126038;
493; 28893,5438041687; 30272,7978997192; 41168,1286087036;
494; 28893,5438041687; 30171,5246593761; 38643,6346702576;
495; 28893,5438041687; 30177,4272727318; 39917,4947853088;
496; 28893,5438041687; 30085,0418975182; 36669,6018562317;
497; 28893,5438041687; 30207,7272749596; 39958,7177085876;
498; 28893,5438041687; 30255,2385415268; 41717,8068809509;
499; 28893,5438041687; 30231,4812469444; 41764,9836559296;
500; 28893,5438041687; 30341,0865649281; 41249,9648170471;
501; 28893,5438041687; 30093,0942899933; 36990,404499054;
502; 28893,5438041687; 30236,6775149345; 38026,9111442566;
503; 28893,5438041687; 30164,32418993; 36816,1589317322;
504; 28893,5438041687; 30109,5690298519; 39940,733631134;
505; 28893,5438041687; 30329,0141846142; 40646,592502594;
506; 28893,5438041687; 30205,5754038486; 40650,4657325745;
507; 28893,5438041687; 30192,8762755051; 40930,9542732239;
508; 28893,5438041687; 30233,8175600452; 40301,7666091919;
509; 28893,5438041687; 30132,1418973274; 36927,7166175842;
510; 28893,5438041687; 30122,0213555298; 36546,929309845;
511; 28893,5438041687; 30192,7427514439; 37036,4734840393;
512; 28893,5438041687; 30133,0107748947; 36408,9874534607;
513; 28893,5438041687; 30299,7424810295; 41727,5262336731;
514; 28893,5438041687; 30314,6927396145; 41340,1402893066;
515; 28893,5438041687; 30154,4557416306; 36860,1907691956;
516; 28893,5438041687; 30224,0414078579; 36664,1425666809;
517; 28893,5438041687; 30106,7804537678; 36450,1894264221;
518; 28893,5438041687; 30198,726299612; 39550,7795219421;
519; 28893,5438041687; 30274,8441505814; 42389,265171051;
520; 28893,5438041687; 30168,7003474922; 41189,3355369568;
521; 28893,5438041687; 30230,781697525; 40448,3111686707;
522; 28893,5438041687; 30196,0277790794; 36507,9221992493;
523; 28893,5438041687; 30141,5789551468; 36864,013217926;
524; 28893,5438041687; 30222,3066703835; 41475,0013332367;
525; 28893,5438041687; 30331,8327508869; 40184,1897621155;
526; 28893,5438041687; 30132,680340683; 39813,7990226746;
527; 28893,5438041687; 30165,8504298897; 39166,0361156464;
528; 28893,5438041687; 30056,8733910789; 36531,83751297;
529; 28893,5438041687; 30246,3442193375; 39782,7368774414;
530; 28893,5438041687; 30053,5393020649; 36990,404499054;
531; 28893,5438041687; 30219,034051796; 37478,8459701538;
532; 28893,5438041687; 30161,6816393375; 37790,1641349792;
533; 28893,5438041687; 30216,507517292; 42638,6309089661;
534; 28867,6791801453; 30422,7045293541; 38405,9530220032;
535; 28867,6791801453; 30343,5118312454; 39672,1675701141;
536; 28867,6791801453; 30968,2035282421; 42205,2787284851;
537; 28867,6791801453; 31557,3271713753; 42315,4285545349;
538; 28867,6791801453; 31720,2246622066; 42964,2845344543;
539; 28867,6791801453; 30068,484588026; 39507,6276054382;
540; 28867,6791801453; 30140,0393121948; 39543,1746826172;
541; 28867,6791801453; 30143,4905500069; 38629,12241745;
542; 28867,6791801453; 30185,9291259079; 40182,4802360535;
543; 28867,6791801453; 30216,0046483669; 39107,5279655457;
544; 28867,6791801453; 29996,6020228233; 42524,1482429504;
545; 28867,6791801453; 30312,9621140099; 42278,1518363953;
546; 28867,6791801453; 30116,2773871746; 40557,8704109192;
547; 28867,6791801453; 30107,6886108246; 36964,5398750305;
548; 28867,6791801453; 30137,319237215; 39683,0732383728;
549; 28867,6791801453; 30073,5241291656; 36836,6115150452;
550; 28867,6791801453; 30193,2740463543; 39664,0773506165;
551; 28867,6791801453; 30108,6397809868; 41261,1865653992;
552; 28867,6791801453; 30205,2150328522; 40127,1250114441;
553; 28867,6791801453; 30134,4545743732; 36382,0367240906;
554; 28867,6791801453; 30208,5420094299; 42345,3764533997;
555; 28867,6791801453; 30188,6903712292; 40985,2433433533;
556; 28867,6791801453; 30446,0710507774; 41071,9428749084;
557; 28867,6791801453; 30401,3453235416; 40879,1601371765;
558; 28867,6791801453; 30175,957867754; 36505,9728889465;
559; 28867,6791801453; 30107,7122171974; 36966,5413703918;
560; 28867,6791801453; 30025,1415630817; 36509,1934623718;
561; 28867,6791801453; 30201,3942220917; 39304,0974807739;
562; 28867,6791801453; 30119,0041722641; 40749,1205329895;
563; 28867,6791801453; 30194,9192716122; 36505,9728889465;
564; 28867,6791801453; 29989,1082058659; 36589,9891853333;
565; 28867,6791801453; 30124,5444147549; 36609,5172538757;
566; 28867,6791801453; 30237,2809547901; 36511,7573204041;
567; 28867,6791801453; 30112,188444212; 39167,4772453308;
568; 28867,6791801453; 30257,0976429291; 41427,8517036438;
569; 28867,6791801453; 30150,1213452721; 36933,04088974;
570; 28867,6791801453; 30047,3787319698; 36836,6115150452;
571; 28867,6791801453; 30054,3801331768; 36531,9895439148;
572; 28865,6823616028; 30112,9514933167; 36764,7253913879;
573; 28865,6823616028; 30235,8988541183; 38333,6785697937;
574; 28865,6823616028; 30048,355874958; 36814,4680747986;
575; 28865,6823616028; 30093,9183353462; 39876,9771308899;
576; 28865,6823616028; 30089,2319254646; 36860,3861198425;
577; 28865,6823616028; 30282,7594259682; 42726,5721092224;
578; 28865,6823616028; 30242,2318618526; 39247,2472114563;
579; 28865,6823616028; 30238,4934311142; 39258,4779319763;
580; 28865,6823616028; 30267,3055415154; 42217,298374176;
581; 28865,6823616028; 30356,3404970264; 44218,1620292664;
582; 28865,6823616028; 30175,6021157341; 41684,4862861633;
583; 28865,6823616028; 30339,2925551796; 40690,0759468079;
584; 28865,6823616028; 30445,1673511925; 38322,2138252258;
585; 28865,6823616028; 30136,6312729263; 36507,1966438293;
586; 28865,6823616028; 30215,859346592; 40039,0862350464;
587; 28865,6823616028; 30071,9452080555; 36788,2974891663;
588; 28865,6823616028; 30168,5421271477; 36762,7285728455;
589; 28865,6823616028; 30044,1373082943; 36931,0440711975;
590; 28865,6823616028; 30042,6753523598; 36899,8551750183;
591; 28865,6823616028; 30201,3392366295; 39990,0554885864;
592; 28865,6823616028; 30130,3699246998; 38160,244808197;
593; 28865,6823616028; 30243,499741663; 37059,3172035217;
594; 28865,6823616028; 30133,5662057629; 40293,8737754822;
595; 28865,6823616028; 30127,4884784164; 40943,0581245422;
596; 28865,6823616028; 30164,0262892494; 41609,5045204163;
597; 28865,6823616028; 30061,9656284695; 42281,6981925964;
598; 28865,6823616028; 30090,1356969776; 36435,052280426;
599; 28865,6823616028; 30110,2347405014; 36507,1966438293;
600; 28865,6823616028; 30296,4256828232; 41220,8897743225;
601; 28865,6823616028; 30195,486338995; 41705,1694831848;
602; 28865,6823616028; 30127,5575160351; 36541,9626502991;
603; 28865,6823616028; 29998,1038088093; 36860,3861198425;
604; 28865,6823616028; 30069,2737734318; 36501,229801178;
605; 28865,6823616028; 30068,4700762405; 36429,6613273621;
606; 28865,6823616028; 30118,4521920528; 39100,8861846924;
607; 28865,6823616028; 30178,5763395309; 40395,6208381653;
608; 28865,6823616028; 30102,7641178741; 43121,0558624268;
609; 28865,6823616028; 30246,7696071796; 41316,7976303101;
610; 28865,6823616028; 30153,2747080917; 36832,3293266296;
611; 28865,6823616028; 30247,6192949734; 40094,1129493713;
612; 28865,6823616028; 30498,7391239471; 42381,9444465637;
613; 28865,6823616028; 30137,0583236351; 38220,4478340149;
614; 28865,6823616028; 30160,7335020924; 39484,9628582001;
615; 28865,6823616028; 30112,3098583107; 37472,8036689758;
616; 28865,6823616028; 30195,4035974064; 43789,230846405;
617; 28865,6823616028; 30108,5814572601; 41867,2810974121;
618; 28865,6823616028; 30131,2505374527; 36860,3861198425;
619; 28865,6823616028; 30173,15912994; 43638,2246360779;
620; 28865,6823616028; 30179,5099502125; 42026,5005760193;
621; 28865,6823616028; 30127,3326918907; 41122,6456069946;
622; 28865,6823616028; 30166,4206060085; 37083,7553386688;
623; 28865,6823616028; 30045,4114475613; 42371,9262275696;
624; 28865,6823616028; 30256,7732178421; 40448,0458641052;
625; 28865,6823616028; 30175,9319867249; 38216,7294387817;
626; 28865,6823616028; 30410,4348439789; 41154,3032951355;
627; 28865,6823616028; 30085,2338624878; 36362,6733055115;
628; 28865,6823616028; 30034,2471535645; 36480,0607566834;
629; 28865,6823616028; 30097,7236368008; 36618,8071098328;
630; 28865,6823616028; 30301,8609258499; 42555,8070030212;
631; 28865,6823616028; 30192,0343130589; 38585,4174995422;
632; 28865,6823616028; 30343,8674544258; 41223,9043922424;
633; 28865,6823616028; 30037,6767491608; 36814,4680747986;
634; 28865,6823616028; 30120,494370554; 37932,1366996765;
635; 28865,6823616028; 30320,0628533192; 40781,7531700134;
636; 28865,6823616028; 30178,1626782665; 39254,0539131165;
637; 28865,6823616028; 30283,7092867107; 42984,2710456848;
638; 28865,6823616028; 30266,2095449677; 41591,7768745422;
639; 28865,6823616028; 30111,9393397026; 36738,9699363709;
640; 28865,6823616028; 30083,0299117775; 38289,1335258484;
641; 28865,6823616028; 30148,6974639225; 39950,246006012;
642; 28865,6823616028; 30189,4264101543; 39630,8268013;
643; 28865,6823616028; 30224,9190919285; 41301,9967079163;
644; 28865,6823616028; 30122,6483368511; 36529,9927253723;
645; 28865,6823616028; 30096,2558846245; 36949,2448387146;
646; 28865,6823616028; 30309,1092374191; 41285,5583534241;
647; 28865,6823616028; 29990,0946517429; 36788,2974891663;
648; 28865,6823616028; 30134,9033763809; 37578,1611671448;
649; 28865,6823616028; 30322,4320463085; 40401,6255073547;
650; 28865,6823616028; 30109,0820421066; 40819,742893219;
