PopSize: 1000 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 650 Tour: 16; Best; Avg; Worst;
474; 28523,8512840271; 29843,3155655174; 42328,8700065613;
475; 28511,4434928894; 29909,5202305565; 41444,5969429016;
476; 28511,4434928894; 29971,92341115; 41160,1145477295;
477; 28511,4434928894; 30517,0467274113; 41261,6054878235;
478; 28511,4434928894; 31747,7365313225; 42690,4331626892;
479; 28511,4434928894; 29836,1197467289; 41173,0887413025;
480; 28511,4434928894; 29851,9596904392; 39082,7076911926;
481; 28511,4434928894; 30028,6280067463; 42665,2965812683;
482; 28511,4434928894; 29991,3262728233; 41630,1557655334;
483; 28511,4434928894; 29938,8471605663; 38219,1773719788;
484; 28511,4434928894; 29785,0248851891; 41372,7684440613;
485; 28511,4434928894; 29669,7628768806; 36286,4649238586;
486; 28511,4434928894; 29665,0159083309; 35575,2210502625;
487; 28511,4434928894; 29892,1246900921; 42398,3612937927;
488; 28511,4434928894; 30092,5069147491; 39743,76304245;
489; 28511,4434928894; 29841,8976314106; 36422,1204719543;
490; 28511,4434928894; 29751,1649074478; 39702,241443634;
491; 28511,4434928894; 29805,201069231; 36066,7348670959;
492; 28511,4434928894; 29814,7593813877; 39519,4429893494;
493; 28511,4434928894; 29944,050927597; 40670,3226051331;
494; 28511,4434928894; 30049,6872490101; 40605,043712616;
495; 28511,4434928894; 29827,4970653267; 39472,7294998169;
496; 28511,4434928894; 29977,8212858448; 42018,9802970886;
497; 28511,4434928894; 29878,3857402306; 40428,949344635;
498; 28511,4434928894; 29750,2198501415; 36439,2147026062;
499; 28511,4434928894; 29735,2606192513; 41656,7192802429;
500; 28511,4434928894; 29810,8861715546; 41060,9647102356;
501; 28511,4434928894; 29936,4194376335; 41423,6762733459;
502; 28511,4434928894; 29722,8488722591; 36481,9129066467;
503; 28511,4434928894; 29753,4738518982; 38375,9987678528;
504; 28511,4434928894; 29819,2947649174; 39664,4996795654;
505; 28511,4434928894; 29670,3652699413; 37385,1564369202;
506; 28511,4434928894; 29788,1949455528; 36678,186290741;
507; 28511,4434928894; 29783,5301808167; 36506,1472511292;
508; 28511,4434928894; 29829,2241680508; 38807,235042572;
509; 28511,4434928894; 29757,8611695862; 39449,3168754578;
510; 28511,4434928894; 29911,7119081764; 41835,387462616;
511; 28511,4434928894; 29986,2497647743; 39771,8315849304;
512; 28511,4434928894; 29826,3892886333; 42352,957447052;
513; 28511,4434928894; 29800,8028402996; 38519,3560295105;
514; 28511,4434928894; 29735,561247858; 36543,6753883362;
515; 28511,4434928894; 29822,0738614445; 42135,7249717712;
516; 28511,4434928894; 29915,3995697289; 43218,3133049011;
517; 28511,4434928894; 29829,8080265446; 36608,3041877747;
518; 28511,4434928894; 29846,4431670094; 37471,6686668396;
519; 28511,4434928894; 29738,1796708298; 36176,0474510193;
520; 28511,4434928894; 29855,2295901909; 39366,9989128113;
521; 28511,4434928894; 29867,014644825; 40839,8398094177;
522; 28511,4434928894; 29965,6625557804; 41649,9237289429;
523; 28511,4434928894; 29878,5150713768; 40643,0206031799;
524; 28511,4434928894; 29752,203847044; 36068,6942939758;
525; 28511,4434928894; 29657,1142480793; 38132,6714286804;
526; 28511,4434928894; 29782,9962244072; 40239,4969596863;
527; 28511,4434928894; 29954,6177400894; 39981,2588615417;
528; 28511,4434928894; 29910,3012238007; 40822,906627655;
529; 28511,4434928894; 29876,3990985699; 40743,0801353455;
530; 28511,4434928894; 29845,8143405399; 39977,4811859131;
531; 28511,4434928894; 29834,6045435982; 39788,8539848328;
532; 28511,4434928894; 30187,764247961; 40613,1822776794;
533; 28511,4434928894; 29859,7811119461; 39973,390209198;
534; 28511,4434928894; 29790,6088819675; 36164,8289985657;
535; 28511,4434928894; 29807,8630293579; 41118,6799201965;
536; 28511,4434928894; 29848,0810031776; 38694,9274864197;
537; 28511,4434928894; 29863,2735354309; 43187,3518943787;
538; 28511,4434928894; 29786,1563693295; 36125,1986885071;
539; 28511,4434928894; 29961,9743720875; 40627,4913597107;
540; 28511,4434928894; 29853,258425148; 39774,2928409576;
541; 28511,4434928894; 30069,7305939102; 41559,8115119934;
542; 28511,4434928894; 29711,8355780144; 42140,6985664368;
543; 28511,4434928894; 29848,379938364; 37466,1673088074;
544; 28511,4434928894; 29828,2860847912; 37931,9115180969;
545; 28511,4434928894; 29696,0270631752; 36465,4211769104;
546; 28511,4434928894; 29818,4643187962; 36081,4467124939;
547; 28511,4434928894; 29902,941388752; 39660,218120575;
548; 28511,4434928894; 29674,4836116543; 36543,6753883362;
549; 28511,4434928894; 29715,6485748615; 36077,305721283;
550; 28511,4434928894; 29628,103635231; 36164,8289985657;
551; 28511,4434928894; 29838,0683373852; 43401,6633796692;
552; 28511,4434928894; 29879,197666153; 43336,2015647888;
553; 28511,4434928894; 29780,1222456493; 35869,0552558899;
554; 28511,4434928894; 29754,6418595257; 36280,7592964172;
555; 28511,4434928894; 29972,5631519852; 42274,5820655823;
556; 28511,4434928894; 30073,7723771515; 41444,8508033752;
557; 28511,4434928894; 30027,2286384869; 40824,3596305847;
558; 28511,4434928894; 30045,7255278702; 41867,2348823547;
559; 28511,4434928894; 29833,0423447819; 42800,245677948;
560; 28511,4434928894; 29815,974461256; 40387,3839874268;
561; 28511,4434928894; 29899,4404744835; 39962,8861274719;
562; 28511,4434928894; 29679,3193823433; 36465,4211769104;
563; 28511,4434928894; 29798,0247993374; 40784,3742332459;
564; 28511,4434928894; 29724,8697489758; 36269,3748817444;
565; 28511,4434928894; 29792,9202087479; 36600,5076179504;
566; 28511,4434928894; 29748,0157704811; 41324,3679771423;
567; 28511,4434928894; 29809,6966256981; 42077,0284385681;
568; 28511,4434928894; 29909,3247882862; 40153,9691467285;
569; 28511,4434928894; 29815,2356391525; 37902,7747383118;
570; 28511,4434928894; 29885,9675309353; 41326,5601081848;
571; 28511,4434928894; 29831,2081632328; 41418,830657959;
572; 28477,9929161072; 29827,4177772484; 42471,8992652893;
573; 28477,9929161072; 29593,9422244453; 36579,2154502869;
574; 28477,9929161072; 29715,6394336166; 36480,3758277893;
575; 28477,9929161072; 29859,5638738861; 36543,6753883362;
576; 28477,9929161072; 29633,7584352531; 36510,224811554;
577; 28477,9929161072; 29725,6475593204; 36574,8536109924;
578; 28477,9929161072; 29620,4678095112; 36510,224811554;
579; 28477,9929161072; 29707,3634158173; 36510,224811554;
580; 28477,9929161072; 29681,7807810497; 36024,6718482971;
581; 28477,9929161072; 29861,935835228; 40773,9723320007;
582; 28477,9929161072; 29913,3359554272; 42125,2480583191;
583; 28477,9929161072; 29727,4259707966; 41123,2601661682;
584; 28477,9929161072; 29722,3733665199; 37957,1089630127;
585; 28477,9929161072; 29744,9113250217; 38268,2093505859;
586; 28477,9929161072; 29668,1566162777; 36210,019077301;
587; 28477,9929161072; 29790,4815584736; 36448,4623298645;
588; 28477,9929161072; 29657,0749989166; 36013,164150238;
589; 28477,9929161072; 29841,5256993828; 43582,4748268127;
590; 28477,9929161072; 29765,3251070576; 36448,4623298645;
591; 28477,9929161072; 29748,5808018112; 36079,212802887;
592; 28472,2334861755; 29746,1526560287; 36543,31873703;
593; 28442,3038597107; 29670,7875782909; 38684,5928726196;
594; 28442,3038597107; 29667,5554921322; 36132,8929786682;
595; 28442,3038597107; 30504,9688646793; 43445,1918678284;
596; 28442,3038597107; 31395,7300565205; 44489,6942710876;
597; 28442,3038597107; 30800,7845969696; 42340,3644371033;
598; 28442,3038597107; 29801,8789925804; 39931,9888420105;
599; 28442,3038597107; 29949,1114006786; 38825,9628486633;
600; 28442,3038597107; 29697,0006729584; 42482,0593910217;
601; 28442,3038597107; 29830,8318844795; 41178,4274177551;
602; 28442,3038597107; 29979,6528529148; 40424,6642417908;
603; 28442,3038597107; 29766,7138795929; 41314,557384491;
604; 28442,3038597107; 29691,4917348804; 36033,0139656067;
605; 28442,3038597107; 29799,4315638447; 36342,3347206116;
606; 28442,3038597107; 29825,8530358524; 40529,3473472595;
607; 28442,3038597107; 29777,2640472355; 40549,0568599701;
608; 28442,3038597107; 29665,1571342144; 36056,6822547913;
609; 28442,3038597107; 29780,2263111382; 40991,3677864075;
610; 28442,3038597107; 29723,9975239048; 36211,6196632385;
611; 28442,3038597107; 29610,0388552895; 36437,0076179504;
612; 28442,3038597107; 29609,1871040382; 36077,8512992859;
613; 28442,3038597107; 29719,7481902409; 36507,6296806335;
614; 28442,3038597107; 29653,1434437466; 36539,1645545959;
615; 28442,3038597107; 29876,6161764526; 39209,2420082092;
616; 28442,3038597107; 29704,3311812248; 40703,5602531433;
617; 28442,3038597107; 29657,869342886; 37272,2471199036;
618; 28442,3038597107; 29662,0065911255; 36541,1660499573;
619; 28442,3038597107; 29877,4416786308; 41135,86561203;
620; 28442,3038597107; 29582,1481686115; 36531,3679847717;
621; 28442,3038597107; 29718,5712883148; 41788,022983551;
622; 28442,3038597107; 29819,7166992664; 39730,4980888367;
623; 28442,3038597107; 29702,2871734848; 36370,0750694275;
624; 28442,3038597107; 29834,3538928585; 38221,5868587494;
625; 28442,3038597107; 29866,1175924473; 39746,9057884216;
626; 28442,3038597107; 29642,193196619; 38981,8671264648;
627; 28442,3038597107; 29834,8004011707; 37493,6583824158;
628; 28442,3038597107; 29632,0179790611; 36052,6067848206;
629; 28442,3038597107; 29677,9790212898; 36211,6196632385;
630; 28442,3038597107; 29724,5442387218; 39470,8523445129;
631; 28442,3038597107; 29753,028673975; 36339,3500709534;
632; 28442,3038597107; 29776,2228264523; 39830,723739624;
633; 28442,3038597107; 29717,4148506775; 40115,5894432068;
634; 28442,3038597107; 29756,543804533; 36339,3500709534;
635; 28442,3038597107; 29719,7328728294; 36104,2048225403;
636; 28442,3038597107; 29606,7540490837; 36507,6296806335;
637; 28442,3038597107; 29671,174818985; 36003,5279045105;
638; 28442,3038597107; 29804,8349065819; 39300,6569023132;
639; 28442,3038597107; 29735,3939985485; 39886,4397087097;
640; 28442,3038597107; 29841,3087761002; 37678,3252067566;
641; 28442,3038597107; 29985,1993185883; 41022,8681678772;
642; 28442,3038597107; 29734,3508623219; 39907,5975837708;
643; 28442,3038597107; 29885,9125933208; 39938,2433757782;
644; 28442,3038597107; 29895,840564455; 42099,3264350891;
645; 28442,3038597107; 29744,9462249718; 39688,5557899475;
646; 28442,3038597107; 29792,5801869068; 39531,1515769959;
647; 28442,3038597107; 29785,7910196648; 38109,8959636688;
648; 28442,3038597107; 29640,9504561596; 36171,8210029602;
649; 28442,3038597107; 29589,3476656952; 35873,8638496399;
650; 28442,3038597107; 29718,3707626381; 38472,4084815979;
