PopSize: 1000 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 650 Tour: 16; Best; Avg; Worst;
474; 29934,3379859924; 31332,6845103092; 40611,0410957336;
475; 29934,3379859924; 31101,6505593967; 37999,6996955872;
476; 29934,3379859924; 31315,8930821476; 42181,4452476501;
477; 29891,6342277527; 31208,4414637871; 41998,862827301;
478; 29852,4417381287; 31302,0746933727; 42021,4925270081;
479; 29852,4417381287; 32014,7235853176; 43511,276096344;
480; 29852,4417381287; 32341,6423854752; 43663,826259613;
481; 29852,4417381287; 32912,2399190006; 43949,11095047;
482; 29852,4417381287; 31351,8668554878; 43872,039604187;
483; 29852,4417381287; 31000,8346830864; 39815,8639125824;
484; 29852,4417381287; 31061,8323490047; 37352,3750343323;
485; 29794,3917655945; 30967,4329194832; 37528,722026825;
486; 29794,3917655945; 31410,5128078308; 42932,5132102966;
487; 29794,3917655945; 31183,9155223713; 43623,1842765808;
488; 29751,6880073547; 31124,5693743248; 42045,5016975403;
489; 29720,412853241; 31122,2462615852; 42310,6403388977;
490; 29720,412853241; 31261,9699908772; 39449,9923706055;
491; 29720,412853241; 31616,2593308659; 42663,4942550659;
492; 29720,412853241; 32661,7869745846; 42395,8877258301;
493; 29720,412853241; 31268,0303050842; 43079,7895927429;
494; 29720,412853241; 30929,0013328953; 37396,6931419373;
495; 29720,412853241; 31126,5310626602; 40630,1524353027;
496; 29720,412853241; 31090,6913457432; 42073,3850440979;
497; 29720,412853241; 31215,8141255798; 43799,5758628845;
498; 29677,7090950012; 30923,046503788; 37785,7386741638;
499; 29677,7090950012; 30895,4564872685; 37809,476978302;
500; 29677,7090950012; 31577,2226219769; 42549,9620094299;
501; 29677,7090950012; 32454,1723736324; 44035,6032524109;
502; 29677,7090950012; 31127,2376269779; 40265,8692893982;
503; 29677,7090950012; 30810,9474183025; 37291,4642906189;
504; 29677,7090950012; 30943,0942223167; 37605,480304718;
505; 29677,7090950012; 30950,4974226341; 43584,5673866272;
506; 29677,7090950012; 31026,6199362659; 41479,0977973938;
507; 29677,7090950012; 31021,0064663677; 41071,5482120514;
508; 29677,7090950012; 31138,1915869064; 42083,5300483704;
509; 29677,7090950012; 31078,6776752949; 42109,9117088318;
510; 29677,7090950012; 30877,9221312008; 40589,9037055969;
511; 29677,7090950012; 30997,9505172844; 42338,5228462219;
512; 29677,7090950012; 31016,6329881802; 41465,8915138245;
513; 29677,7090950012; 31093,5898908844; 41405,5585594177;
514; 29677,7090950012; 30893,9387292633; 42367,765712738;
515; 29677,7090950012; 30860,7041636753; 37278,0413627625;
516; 29677,7090950012; 30816,2484748821; 36876,0995368958;
517; 29677,7090950012; 30983,6720293026; 37353,9893836975;
518; 29677,7090950012; 31217,30017206; 41769,743396759;
519; 29677,7090950012; 30866,3327319603; 37251,6630821228;
520; 29677,7090950012; 30919,744916132; 37766,7732200623;
521; 29677,7090950012; 30916,3185457935; 37369,2196922302;
522; 29677,7090950012; 30988,0885368309; 41136,1416397095;
523; 29677,7090950012; 30801,4330962143; 37400,1716880798;
524; 29677,7090950012; 30935,7958756523; 37447,0248985291;
525; 29677,7090950012; 30919,4157285652; 37058,3696403503;
526; 29677,7090950012; 30934,4414841003; 41090,9861946106;
527; 29677,7090950012; 30945,5653423309; 43781,8854484558;
528; 29677,7090950012; 30955,2927750855; 38887,3928565979;
529; 29677,7090950012; 30865,6593606262; 36953,9465293884;
530; 29677,7090950012; 30806,1737699966; 44041,8643836975;
531; 29677,7090950012; 31053,3911921062; 42390,5737800598;
532; 29677,7090950012; 31003,7275317688; 40740,171913147;
533; 29677,7090950012; 30925,8874222832; 37247,7123146057;
534; 29677,7090950012; 31093,1031622581; 41594,8577384949;
535; 29677,7090950012; 30969,0511548786; 41158,5793571472;
536; 29677,7090950012; 30931,3585665932; 37776,5712852478;
537; 29677,7090950012; 31038,5919415436; 41667,7891387939;
538; 29677,7090950012; 31027,6460776787; 38401,6108131409;
539; 29677,7090950012; 30969,8509289722; 39655,9775047302;
540; 29677,7090950012; 30950,7916472759; 40862,3445930481;
541; 29677,7090950012; 30985,0433225079; 40619,7618522644;
542; 29677,7090950012; 30885,246597332; 38264,4304580688;
543; 29677,7090950012; 30954,4119429531; 39929,4483108521;
544; 29677,7090950012; 30984,9336499786; 40972,2495002747;
545; 29677,7090950012; 31182,5753715458; 39541,1291389465;
546; 29619,8713111877; 30990,5011657047; 41383,9789466858;
547; 29619,8713111877; 30920,2005652561; 37458,8090629578;
548; 29619,8713111877; 31688,818306942; 42819,1646003723;
549; 29619,8713111877; 32432,6430907516; 45429,6897392273;
550; 29619,8713111877; 31231,9923677311; 42619,3580513;
551; 29619,8713111877; 31024,6726029511; 40298,0519218445;
552; 29619,8713111877; 30780,0301954327; 37499,3670692444;
553; 29619,8713111877; 30877,3973151169; 41669,1275215149;
554; 29411,8663368225; 30798,598907093; 37342,3339042664;
555; 29411,8663368225; 31029,22970574; 39216,9716186523;
556; 29225,2332801819; 30782,9742291489; 42081,0381507874;
557; 29225,2332801819; 30579,4339421043; 40776,6847877502;
558; 29225,2332801819; 30639,0217206078; 41395,9956550598;
559; 29225,2332801819; 30659,2556700115; 39573,6150016785;
560; 29225,2332801819; 30552,2660943394; 42960,3019447327;
561; 29225,2332801819; 30402,8809047832; 36780,2147064209;
562; 29225,2332801819; 30417,6239623241; 37800,5335655212;
563; 29225,2332801819; 30625,7480614719; 41803,7163658142;
564; 29225,2332801819; 30480,0779551582; 39225,0637626648;
565; 29225,2332801819; 30499,8534970207; 36617,3458976746;
566; 29225,2332801819; 30562,0964833126; 38256,8960075378;
567; 29224,3205680847; 30612,4786365318; 40612,3992805481;
568; 29142,7463111877; 30519,3388647995; 36892,758808136;
569; 29142,7463111877; 31131,5552155838; 43109,9414253235;
570; 29142,7463111877; 32578,9702197723; 43562,2758903503;
571; 29142,7463111877; 32389,960827652; 43757,3650779724;
572; 29142,7463111877; 30808,7125066261; 42906,1956520081;
573; 29141,8335990906; 30533,9876152134; 40733,0894050598;
574; 29141,8335990906; 30996,1642835102; 41171,1422843933;
575; 29141,8335990906; 31505,961035038; 43204,0265808105;
576; 29141,8335990906; 31818,2948547554; 43327,6687278748;
577; 29141,8335990906; 30432,924410984; 39125,9274177551;
578; 29141,8335990906; 30347,9820840054; 36678,9690437317;
579; 29141,8335990906; 30408,1046521225; 41020,4598274231;
580; 29141,8335990906; 30443,2956222687; 37501,2488975525;
581; 29141,8335990906; 30382,3044531555; 36777,3810386658;
582; 29141,8335990906; 30455,0255434074; 41984,8732948303;
583; 29141,8335990906; 30591,6789728661; 40290,2846794128;
584; 29141,8335990906; 30489,8458803196; 40301,6459617615;
585; 29141,8335990906; 30291,7800048885; 36777,3810386658;
586; 29141,8335990906; 30457,7406023102; 37136,5373573303;
587; 29141,8335990906; 30347,6680393181; 36727,9259986877;
588; 29141,8335990906; 30378,7116643848; 39031,682554245;
589; 29141,8335990906; 30566,7197578049; 40716,1700325012;
590; 29141,8335990906; 30350,5051665401; 36927,7687416077;
591; 29141,8335990906; 30309,7722362385; 36795,2191047668;
592; 29141,8335990906; 30456,6039731178; 41268,9570541382;
593; 29141,8335990906; 30481,8942411633; 42140,650478363;
594; 29141,8335990906; 30649,3087471638; 39257,8688163757;
595; 29141,8335990906; 30451,7582585697; 40151,0232200623;
596; 29141,8335990906; 30659,0867312145; 41214,7730064392;
597; 29141,8335990906; 30653,7172989483; 42112,2113990784;
598; 29070,8828544617; 30348,9068388939; 39511,1603660584;
599; 29070,8828544617; 30589,9389507408; 39964,4670372009;
600; 29070,8828544617; 31065,0715793018; 44563,6895332336;
601; 29070,8828544617; 32013,3650566387; 42694,6342887878;
602; 29070,8828544617; 30892,1717849159; 42552,6109848022;
603; 29070,8828544617; 30266,2393332787; 38897,0936050415;
604; 29070,8828544617; 30426,1685439568; 42896,2194099426;
605; 29070,8828544617; 30388,5923260784; 41587,8184089661;
606; 29070,8828544617; 30330,5505864735; 36840,1986579895;
607; 29070,8828544617; 30488,1214709663; 40015,3333091736;
608; 29070,8828544617; 30297,0924185638; 40853,6633148193;
609; 29070,8828544617; 30497,0340793552; 39394,9077186584;
610; 29070,8828544617; 30299,8383352108; 37167,7435493469;
611; 29070,8828544617; 30342,526262352; 38251,189655304;
612; 29070,8828544617; 30233,6630702953; 36737,8154716492;
613; 29070,8828544617; 30273,0285452518; 36828,8142433167;
614; 29070,8828544617; 30471,9093908386; 37065,5866127014;
615; 29070,8828544617; 30360,2575460415; 36738,4083824158;
616; 29070,8828544617; 30231,7666061554; 36706,4302940369;
617; 29070,8828544617; 30296,5932085419; 37037,5298194885;
618; 29070,8828544617; 30293,1250787239; 36851,9828224182;
619; 29070,8828544617; 30306,4938009739; 37041,352268219;
620; 29070,8828544617; 30194,0008142281; 36586,4349021912;
621; 29070,8828544617; 30398,9656184998; 36735,4868125916;
622; 29070,8828544617; 30409,8871693726; 40826,0301475525;
623; 29070,8828544617; 30126,9390297756; 36856,8179969788;
624; 29070,8828544617; 30413,7720824242; 39328,2605476379;
625; 29070,8828544617; 30459,7001463451; 40512,8062934875;
626; 29070,8828544617; 30268,1936415539; 36650,4998817444;
627; 29070,8828544617; 30162,2924021339; 36944,1704292297;
628; 29070,8828544617; 30318,82708074; 36656,9709281921;
629; 29070,8828544617; 30436,7003962936; 38912,8047332764;
630; 29070,8828544617; 30406,5102068787; 40802,5430870056;
631; 29070,8828544617; 30309,7082864418; 41863,3602218628;
632; 29070,8828544617; 30310,8017548027; 38633,1202354431;
633; 29070,8828544617; 30358,2574657879; 37169,7450447083;
634; 29070,8828544617; 30386,5919043503; 36673,1906318665;
635; 29070,8828544617; 30432,0101381111; 40868,0039634705;
636; 29070,8828544617; 30347,8399448833; 37136,5650405884;
637; 29070,8828544617; 30348,9228555679; 37741,8941383362;
638; 29070,8828544617; 30278,7074366112; 41047,9802742004;
639; 29070,8828544617; 30491,145904213; 41865,5629920959;
640; 29070,8828544617; 30442,3214365692; 38512,1018104553;
641; 29070,8828544617; 30282,8549027576; 36567,6063652039;
642; 29070,8828544617; 30242,6031538658; 39936,427614212;
643; 29070,8828544617; 30327,2881627903; 39409,9983062744;
644; 29070,8828544617; 30345,655815073; 41195,3790855408;
645; 29070,8828544617; 30310,9379214516; 44141,1445960999;
646; 29070,8828544617; 30505,110934494; 41862,0404624939;
647; 29070,8828544617; 30433,5876376228; 40330,1519069672;
648; 29070,8828544617; 30538,3641177731; 44172,4752540588;
649; 29070,8828544617; 30419,1042326164; 39483,2958564758;
650; 29070,8828544617; 30465,7467877941; 43621,5275287628;
