PopSize: 1000 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 650 Tour: 16; Best; Avg; Worst;
475; 29931,0051651001; 31226,4368331757; 38027,8658599854;
476; 29823,9274368286; 31080,1753532238; 37566,1877593994;
477; 29774,9423446655; 31106,9667521133; 37925,7089233398;
478; 29774,9423446655; 31082,3704381504; 42569,0256576538;
479; 29711,2756881714; 30962,9565557938; 37061,3848800659;
480; 29711,2756881714; 30909,6162051926; 37117,7092285156;
481; 29711,2756881714; 31725,6297234001; 43352,1945533752;
482; 29711,2756881714; 32279,5727667904; 42970,4422683716;
483; 29711,2756881714; 32152,572004612; 43044,5325279236;
484; 29699,2595901489; 30899,2757465725; 37151,2779922485;
485; 29699,2595901489; 30919,6747628441; 37364,6611938477;
486; 29699,2595901489; 31518,7037542095; 44629,9837265015;
487; 29699,2595901489; 32474,2153630486; 44664,1085910797;
488; 29667,1573028564; 31043,8990114822; 39636,7550144196;
489; 29667,1573028564; 30971,7945645733; 37621,8747177124;
490; 29667,1573028564; 30949,1691629391; 37480,3595581055;
491; 29667,1573028564; 31033,091187706; 43889,5460624695;
492; 29641,9438400269; 30861,4451505585; 37443,2153549194;
493; 29641,9438400269; 31000,9995484848; 41937,4302101135;
494; 29608,9184570313; 30915,3918922882; 38780,4185943604;
495; 29608,0057449341; 30880,9133156452; 37306,2542037964;
496; 29608,0057449341; 30783,4708693104; 37176,1834945679;
497; 29608,0057449341; 31074,3346131744; 41961,8189697266;
498; 29605,527381897; 30848,3475718288; 37384,0637969971;
499; 29605,527381897; 30880,8649440975; 42272,6448059082;
500; 29416,1202468872; 31453,8988659782; 43181,9126682281;
501; 29416,1202468872; 31974,8902122288; 42317,4708442688;
502; 29416,1202468872; 32543,4777060585; 44189,2864723206;
503; 29416,1202468872; 32349,8697204762; 42441,6152877808;
504; 29413,6418838501; 32436,5321943207; 44082,8123703003;
505; 29413,6418838501; 30694,0591241131; 42057,0663986206;
506; 29413,6418838501; 30622,0817180748; 40692,9043045044;
507; 29413,6418838501; 30674,0991351166; 37075,5428466797;
508; 29413,6418838501; 30822,034862669; 41964,1425933838;
509; 29413,6418838501; 30800,078174387; 41216,1360321045;
510; 29413,6418838501; 30818,9075262413; 40260,4974441528;
511; 29384,3014907837; 30715,3778188953; 43273,6874542236;
512; 29368,083694458; 30685,1799935608; 43644,3898544312;
513; 29368,083694458; 30701,995355751; 36822,930770874;
514; 29322,0227890015; 30518,8067770138; 36922,1400413513;
515; 29197,3848266602; 30571,0536799431; 37332,2086868286;
516; 29197,3848266602; 31243,9994788876; 42900,7580871582;
517; 29197,3848266602; 31571,6602944794; 42021,6261825562;
518; 29197,3848266602; 31391,1708711357; 43266,3524398804;
519; 29197,3848266602; 30510,7691933441; 37294,2455215454;
520; 29197,3848266602; 30411,1683118515; 36764,1173400879;
521; 29197,3848266602; 30501,2473818455; 42261,191619873;
522; 29197,3848266602; 30517,0087285709; 39900,9193878174;
523; 29197,3848266602; 30405,9096950455; 36811,1400222778;
524; 29197,3848266602; 30751,2803133965; 41624,4497756958;
525; 29197,3848266602; 30655,4840308476; 43708,5833892822;
526; 29194,0449523926; 30463,2120050068; 36967,9835891724;
527; 29194,0449523926; 30436,6278800221; 36754,6356277466;
528; 29194,0449523926; 31069,4471259747; 42798,6937408447;
529; 29194,0449523926; 31980,257093544; 44740,3931808472;
530; 29193,1860809326; 31199,936562954; 43646,8189544678;
531; 29193,1860809326; 30369,8303065681; 36482,0373535156;
532; 29193,1860809326; 30958,5284762802; 43627,7246780396;
533; 29193,1860809326; 31590,2177745342; 43273,8531723022;
534; 29193,1860809326; 30443,8359566116; 36717,6021728516;
535; 29193,1860809326; 30762,8777331162; 43292,4405899048;
536; 29193,1860809326; 30733,0951581326; 40426,6186904907;
537; 29193,1860809326; 30564,0976488571; 43851,7742118835;
538; 29193,1860809326; 30480,6109878521; 37066,4736557007;
539; 29193,1860809326; 30657,5570874958; 38768,7290439606;
540; 29193,1860809326; 30557,3650842972; 39988,2209320068;
541; 29193,1860809326; 30540,5464488258; 40098,7286529541;
542; 29193,1860809326; 30546,5337993279; 42456,164642334;
543; 29193,1860809326; 30458,21128652; 36845,7939071655;
544; 29193,1860809326; 30445,7996512985; 40742,0979576111;
545; 29193,1860809326; 30378,1068312111; 37292,0482711792;
546; 29193,1860809326; 30548,7408076687; 41574,3885345459;
547; 29193,1860809326; 30456,9846073151; 39679,3956108093;
548; 29193,1860809326; 30462,3716462727; 42571,577501297;
549; 29193,1860809326; 30613,6507747955; 42725,9345932007;
550; 29193,1860809326; 30382,7726749611; 37115,8012084961;
551; 29193,1860809326; 30536,9029253464; 43457,2324104309;
552; 29193,1860809326; 30541,7811966114; 44311,2749023438;
553; 29130,0863189697; 30571,0553341084; 40467,5876464844;
554; 29130,0863189697; 30394,274994524; 36855,0870437622;
555; 29130,0863189697; 30525,412709074; 39666,6774482727;
556; 29130,0863189697; 30367,8247453232; 41125,3082389832;
557; 29067,8076171875; 30495,7454966698; 39428,5942840576;
558; 29067,8076171875; 30540,5076068325; 42177,7219619751;
559; 29067,8076171875; 31168,4747850418; 42082,8968276978;
560; 29067,8076171875; 31806,3868960323; 43931,2201004028;
561; 29067,8076171875; 30589,2132332516; 42366,5993690491;
562; 29067,8076171875; 30284,2780405388; 41403,6515274048;
563; 29067,8076171875; 30271,8357028885; 36820,9323654175;
564; 29067,8076171875; 30345,6065036297; 38008,6290512085;
565; 29067,8076171875; 30328,7753161621; 36797,324760437;
566; 29067,8076171875; 30432,1196995449; 42137,8800888062;
567; 29067,8076171875; 30334,014783783; 37156,8717422485;
568; 29067,8076171875; 30222,7930506191; 36990,422744751;
569; 29067,8076171875; 30486,813573616; 41673,0496025085;
570; 29067,8076171875; 30381,1910659237; 37873,2760925293;
571; 29067,8076171875; 30446,4037988644; 40783,7794723511;
572; 29067,8076171875; 30209,3843817635; 37101,980430603;
573; 29067,8076171875; 30472,2224780216; 38808,1064224243;
574; 29067,8076171875; 30284,802890686; 36990,422744751;
575; 29067,8076171875; 30292,5961963062; 38342,0495986938;
576; 29011,249206543; 30501,7999812393; 40719,2220191956;
577; 29011,249206543; 30264,2327649307; 40582,577671051;
578; 29011,249206543; 30239,1360782738; 43007,1702346802;
579; 29011,249206543; 30262,0671000462; 37005,9529647827;
580; 29011,249206543; 30349,4587979412; 42498,7439002991;
581; 29011,249206543; 30169,4576296864; 36549,0877571106;
582; 29011,249206543; 30273,9704925213; 36451,2515106201;
583; 29011,249206543; 30391,4352354774; 41379,5529823303;
584; 29011,249206543; 30367,543167881; 36977,8961715698;
585; 29011,249206543; 30190,055647728; 36980,1815414429;
586; 29011,249206543; 30432,6271507034; 42154,1869430542;
587; 29011,249206543; 30293,0370404854; 36625,6276016235;
588; 29011,249206543; 30259,4028559589; 37100,313331604;
589; 29011,249206543; 30200,0378296947; 39411,5721168518;
590; 29011,249206543; 30331,1528676281; 37100,313331604;
591; 29011,249206543; 30373,9637181206; 37918,4418449402;
592; 29011,249206543; 30166,6196237431; 36412,6686859131;
593; 29011,249206543; 30256,892854784; 41686,9213485718;
594; 29011,249206543; 30242,3894400597; 38565,4961624146;
595; 29011,249206543; 30311,22051161; 36451,2515106201;
596; 29011,249206543; 30258,9213657017; 40850,7500305176;
597; 29011,249206543; 30410,4126720467; 41720,1383132935;
598; 29011,249206543; 30264,2267758865; 39693,382232666;
599; 29011,249206543; 30239,5056452694; 37005,9529647827;
600; 29011,249206543; 30301,3213370056; 37108,1099014282;
601; 29011,249206543; 30528,6676882668; 40368,9488525391;
602; 29011,249206543; 30482,3135634556; 39305,5457305908;
603; 29011,249206543; 30110,408914278; 36764,3739547729;
604; 29011,249206543; 30208,249901413; 36687,5294952393;
605; 29011,249206543; 30159,8355424652; 36539,0131835938;
606; 29011,249206543; 30269,2264462547; 37076,6109161377;
607; 29011,249206543; 30403,4680422249; 39731,0725326538;
608; 29011,249206543; 30340,7282361717; 39544,8776702881;
609; 29011,249206543; 30281,7989715614; 38565,5598754883;
610; 29011,249206543; 30203,0381488762; 40627,7181930542;
611; 29011,249206543; 30265,9818209152; 40954,9112472534;
612; 29011,249206543; 30386,8322090893; 38609,4646606445;
613; 29011,249206543; 30536,9461065083; 41301,8986740112;
614; 29011,249206543; 30409,5553134499; 41058,2057495117;
615; 29011,249206543; 30350,9966887474; 40303,3939743042;
616; 29011,249206543; 30311,7623035564; 39756,4982509613;
617; 29011,249206543; 30337,9662191658; 38093,7460174561;
618; 29011,249206543; 30310,9165577545; 40378,8014068604;
619; 29011,249206543; 30268,8527112236; 36933,8643341064;
620; 29011,249206543; 30518,3334499035; 40936,3683109283;
621; 29011,249206543; 30267,0128087368; 37110,1113967896;
622; 29011,249206543; 30248,3143126736; 36577,9817199707;
623; 29011,249206543; 30331,6569323368; 40356,0007247925;
624; 29011,249206543; 30353,3635453835; 43014,9880142212;
625; 29011,249206543; 30302,8379194603; 38670,5688781738;
626; 29011,249206543; 30235,7313186283; 37681,5395202637;
627; 29011,249206543; 30542,2073517246; 40832,968788147;
628; 29011,249206543; 30419,7381406212; 40620,0912322998;
629; 29011,249206543; 30299,0840652332; 39988,4651355743;
630; 29011,249206543; 30256,6249773006; 36908,2954177856;
631; 29011,249206543; 30226,2908191414; 40028,9228858948;
632; 29011,249206543; 30401,608186697; 40926,6200408936;
633; 29011,249206543; 30482,315703825; 39462,3965911865;
634; 29011,249206543; 30316,5201573944; 41420,2970962524;
635; 29011,249206543; 30376,5942175083; 37921,3995513916;
636; 29011,249206543; 30364,034599411; 41341,8777999878;
637; 29011,249206543; 30298,8637760315; 39387,8681106567;
638; 29011,249206543; 30167,6716689968; 36884,536781311;
639; 29011,249206543; 30305,3947466354; 43397,9666137695;
640; 29011,249206543; 30276,9677516651; 36649,5429153442;
641; 29011,249206543; 30290,3811013279; 40101,2861404419;
642; 29011,249206543; 30337,977619957; 40803,505569458;
643; 29011,249206543; 30380,8462218285; 40801,8485870361;
644; 29011,249206543; 30388,7188232746; 40205,7704238892;
645; 29011,249206543; 30325,4778773556; 40519,0522575378;
646; 29011,249206543; 30266,7646933937; 36649,5429153442;
647; 29011,249206543; 30194,6614905968; 36420,5192947388;
648; 29011,249206543; 30426,2030486431; 42083,5893630981;
649; 29011,249206543; 30324,1181226616; 41095,6403808594;
650; 29011,249206543; 30284,8353301296; 39678,6871871948;
