PopSize: 1000 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 650 Tour: 16; Best; Avg; Worst;
474; 29278,3825874329; 30666,5693365994; 42239,0530662537;
475; 29278,3825874329; 30583,3209869232; 41082,3561820984;
476; 29278,3825874329; 30689,6202574329; 40404,0697288513;
477; 29278,3825874329; 30461,5536731052; 36940,2835502625;
478; 29278,3825874329; 30482,4932208614; 36594,0614089966;
479; 29278,3825874329; 30487,0516299896; 37247,3149223328;
480; 29278,3825874329; 30398,420757206; 36817,3434524536;
481; 29278,3825874329; 30678,4454372101; 41997,0857162476;
482; 29278,3825874329; 30676,322804081; 40143,6168746948;
483; 29190,0791816711; 30559,0124735813; 40260,5160713196;
484; 29190,0791816711; 30711,10087533; 42076,6605949402;
485; 29190,0791816711; 31180,3708496361; 42523,6681404114;
486; 29190,0791816711; 31147,2712618961; 41665,8918952942;
487; 29190,0791816711; 31870,4100989361; 42968,9099617004;
488; 29190,0791816711; 30327,0765135326; 39003,3789710999;
489; 29190,0791816711; 30553,8078005581; 43357,3739356995;
490; 29190,0791816711; 30354,091260149; 37159,011516571;
491; 29190,0791816711; 30484,9153475151; 40354,9980926514;
492; 29190,0791816711; 30427,6287274761; 37138,8648948669;
493; 28934,5750007629; 30567,1619423218; 39624,3738136292;
494; 28934,5750007629; 30428,9911249828; 36843,4646873474;
495; 28934,5750007629; 30412,566428791; 39333,4367256165;
496; 28934,5750007629; 30137,6886182995; 36288,6897697449;
497; 28934,5750007629; 30267,4701363335; 39707,6404838562;
498; 28934,5750007629; 30164,4835562725; 40828,3893890381;
499; 28934,5750007629; 30271,839920084; 40581,2070655823;
500; 28934,5750007629; 30207,4548159866; 40796,6986274719;
501; 28934,5750007629; 30291,2959311104; 38849,2997016907;
502; 28934,5750007629; 30068,7081364403; 41374,8417053223;
503; 28934,5750007629; 30164,6917483311; 36905,0444145203;
504; 28934,5750007629; 30287,2092820091; 42715,0803565979;
505; 28934,5750007629; 30261,5733258629; 39189,7558517456;
506; 28934,5750007629; 30137,0542609978; 38736,8884162903;
507; 28934,5750007629; 30053,1166814938; 36537,1691856384;
508; 28934,5750007629; 30225,4693471241; 36834,6058616638;
509; 28934,5750007629; 30122,5516659641; 36968,7478141785;
510; 28934,5750007629; 30127,4024096127; 40274,4349441528;
511; 28934,5750007629; 30289,7845001469; 38991,1815681458;
512; 28934,5750007629; 30185,7320693226; 36386,0125236511;
513; 28934,5750007629; 30171,1475345001; 36592,1333198547;
514; 28934,5750007629; 30210,2689512863; 36548,3301963806;
515; 28934,5750007629; 30313,12172579; 41574,1225509644;
516; 28934,5750007629; 30170,3338476315; 41556,2082328796;
517; 28934,5750007629; 30101,1852700462; 38406,2081031799;
518; 28934,5750007629; 30407,2581958237; 42483,8113517761;
519; 28934,5750007629; 30289,2409357662; 38724,8134975433;
520; 28934,5750007629; 30244,3802148857; 41237,0467643738;
521; 28934,5750007629; 30214,6769798012; 42625,7159194946;
522; 28909,3615379334; 30314,330813364; 42404,9912223816;
523; 28909,3615379334; 30173,3931043434; 36491,2206230164;
524; 28909,3615379334; 30868,5031368866; 41629,4674301147;
525; 28909,3615379334; 31580,1402962322; 42422,384979248;
526; 28909,3615379334; 31083,6559930077; 44175,5209007263;
527; 28909,3615379334; 30251,8791125584; 41978,2017173767;
528; 28909,3615379334; 30041,3681410923; 36638,8786811829;
529; 28909,3615379334; 30283,0229772034; 42670,5539970398;
530; 28909,3615379334; 30616,3769950848; 42192,5291557312;
531; 28909,3615379334; 30237,3533781853; 42428,14245224;
532; 28909,3615379334; 30226,9321097336; 40522,8105506897;
533; 28909,3615379334; 30187,416235281; 40345,3234481812;
534; 28909,3615379334; 30185,9067115173; 39731,1013088226;
535; 28909,3615379334; 30197,0286019497; 41390,4068717957;
536; 28909,3615379334; 30238,2948253994; 37008,2237281799;
537; 28909,3615379334; 30103,7296618176; 39063,584728241;
538; 28876,3361549377; 30234,0403641663; 42573,9227027893;
539; 28876,3361549377; 30236,4679345665; 40387,0211830139;
540; 28876,3361549377; 30788,8851620712; 42615,8199424744;
541; 28876,3361549377; 31837,3945766602; 42180,4547767639;
542; 28876,3361549377; 30897,5236625042; 43348,2084388733;
543; 28876,3361549377; 29996,2513325768; 36514,629863739;
544; 28876,3361549377; 30222,4846157131; 38941,4643936157;
545; 28876,3361549377; 30182,8273241673; 36798,9512825012;
546; 28876,3361549377; 30126,5777693653; 36610,375743866;
547; 28876,3361549377; 30243,439470583; 40178,0435142517;
548; 28876,3361549377; 30189,6277283535; 38521,6019477844;
549; 28876,3361549377; 30334,4452020435; 37722,3682060242;
550; 28876,3361549377; 30297,5293983784; 39768,3881111145;
551; 28876,3361549377; 30171,5922855701; 41142,0456085205;
552; 28876,3361549377; 30308,2303339558; 41333,3633804321;
553; 28876,3361549377; 30149,4026602001; 36605,8532981873;
554; 28876,3361549377; 30126,0357883816; 36552,616443634;
555; 28876,3361549377; 30123,3928838177; 40500,1069908142;
556; 28876,3361549377; 30129,2097386818; 36540,6465187073;
557; 28876,3361549377; 30283,7642143879; 38939,0934410095;
558; 28855,3314704895; 30306,5668229771; 41954,7283668518;
559; 28855,3314704895; 30034,4754036579; 36490,7145500183;
560; 28855,3314704895; 30711,3639926815; 42638,3843040466;
561; 28855,3314704895; 31570,5457096157; 42436,3862113953;
562; 28855,3314704895; 30245,716485527; 41083,2808647156;
563; 28855,3314704895; 30132,3316829109; 39225,3609580994;
564; 28855,3314704895; 30409,8387556992; 40799,335735321;
565; 28855,3314704895; 30109,9597498531; 41085,0769424438;
566; 28855,3314704895; 30232,3781430817; 40598,6096496582;
567; 28855,3314704895; 30083,7172032166; 37598,7071876526;
568; 28855,3314704895; 30110,4108299141; 37377,6172523499;
569; 28855,3314704895; 30214,9309476585; 40920,5049934387;
570; 28855,3314704895; 30092,9181464767; 38456,676612854;
571; 28855,3314704895; 30169,6558290386; 42125,6698436737;
572; 28855,3314704895; 30369,5676642094; 40503,7289619446;
573; 28855,3314704895; 30264,6758035488; 42862,8314170837;
574; 28855,3314704895; 30069,9343190269; 36589,3710594177;
575; 28855,3314704895; 30476,5202824287; 42106,894657135;
576; 28855,3314704895; 30227,0250916996; 40388,9862937927;
577; 28855,3314704895; 30306,7183678017; 42037,3362693787;
578; 28855,3314704895; 30154,276971199; 39976,5539741516;
579; 28855,3314704895; 30163,1163454456; 42516,3402252197;
580; 28855,3314704895; 30256,3003000507; 40056,9246559143;
581; 28855,3314704895; 30139,7151170292; 41393,8539619446;
582; 28855,3314704895; 30178,2102982464; 41103,4432411194;
583; 28855,3314704895; 30195,7794201298; 42162,6363601685;
584; 28855,3314704895; 30124,3221030636; 40911,9765510559;
585; 28855,3314704895; 30016,1266411571; 36512,8897895813;
586; 28855,3314704895; 30029,2346053143; 36371,3866882324;
587; 28855,3314704895; 30180,3039364452; 38327,1756706238;
588; 28855,3314704895; 30091,7135554199; 36625,9302330017;
589; 28855,3314704895; 30148,9007547798; 36870,7387962341;
590; 28855,3314704895; 30103,0096030216; 36513,7068367004;
591; 28855,3314704895; 30203,9151118393; 39918,2611579895;
592; 28855,3314704895; 30314,593640276; 43613,4307746887;
593; 28855,3314704895; 30019,7524961529; 40190,4477500916;
594; 28855,3314704895; 30092,1845930386; 40219,4361839294;
595; 28855,3314704895; 30244,2515919724; 43113,7550239563;
596; 28855,3314704895; 30291,5887365494; 40856,3285732269;
597; 28855,3314704895; 30187,6387477474; 40828,0653610229;
598; 28855,3314704895; 30080,3813390942; 36954,1936607361;
599; 28855,3314704895; 30268,5932275658; 44243,3685188293;
600; 28855,3314704895; 30182,2579595318; 41318,0819911957;
601; 28855,3314704895; 30102,5663178024; 36194,0470695496;
602; 28855,3314704895; 30148,3993262653; 41758,2674751282;
603; 28855,3314704895; 30166,1625597878; 42228,8442878723;
604; 28855,3314704895; 30424,0672707577; 42063,4552536011;
605; 28855,3314704895; 30166,7906174526; 39901,870513916;
606; 28855,3314704895; 30103,7549598675; 39018,5805931091;
607; 28855,3314704895; 30029,6853793659; 40274,4517784119;
608; 28855,3314704895; 30025,8315761528; 38498,9368095398;
609; 28855,3314704895; 30184,8281311741; 42360,1807746887;
610; 28855,3314704895; 30054,45354105; 38191,697763443;
611; 28855,3314704895; 30042,8104233875; 36283,4547309875;
612; 28855,3314704895; 30159,3271996021; 36584,848613739;
613; 28855,3314704895; 30112,5521617336; 36944,3955955505;
614; 28855,3314704895; 30072,0292460175; 36490,8789100647;
615; 28855,3314704895; 30111,5589293118; 37439,2313499451;
616; 28855,3314704895; 30064,5336859818; 36286,0335197449;
617; 28855,3314704895; 30271,320822401; 38852,2933158875;
618; 28855,3314704895; 30066,5120819321; 36850,0352287292;
619; 28855,3314704895; 30019,4350783939; 36469,7098655701;
620; 28855,3314704895; 30109,5214346313; 37970,8488540649;
621; 28855,3314704895; 30178,1007489376; 40604,3845329285;
622; 28855,3314704895; 30127,4822918587; 38630,7846488953;
623; 28855,3314704895; 30129,8664183655; 39617,4133262634;
624; 28855,3314704895; 30025,6811614685; 36755,3623313904;
625; 28855,3314704895; 30213,2102724571; 39015,1179656982;
626; 28855,3314704895; 30244,4126895981; 39287,1727180481;
627; 28855,3314704895; 30167,1020230999; 41139,3488082886;
628; 28855,3314704895; 30054,7708169174; 40706,4600028992;
629; 28855,3314704895; 30150,0560230522; 41675,9756813049;
630; 28855,3314704895; 30172,3004770794; 39159,2115764618;
631; 28855,3314704895; 30076,3467569542; 40345,6911277771;
632; 28855,3314704895; 30073,408661911; 38053,2924079895;
633; 28855,3314704895; 30248,5960356331; 42417,184803009;
634; 28855,3314704895; 30124,0986408348; 39140,3093147278;
635; 28855,3314704895; 30184,6205096264; 41133,4315299988;
636; 28855,3314704895; 30218,2495473423; 39805,1235542297;
637; 28855,3314704895; 30072,1750956879; 39686,6943016052;
638; 28855,3314704895; 30291,7769612446; 38530,1672782898;
639; 28855,3314704895; 30212,5938945389; 39469,2242698669;
640; 28855,3314704895; 30356,0384783669; 43472,8382797241;
641; 28855,3314704895; 30004,528230011; 36777,946598053;
642; 28855,3314704895; 30243,019220108; 42738,0701637268;
643; 28855,3314704895; 30106,9690772705; 36555,2501945496;
644; 28855,3314704895; 30205,8452882748; 42553,8613319397;
645; 28855,3314704895; 30174,5536199226; 41255,896774292;
646; 28855,3314704895; 30227,4305680408; 38823,6886940002;
647; 28855,3314704895; 30018,9659822426; 36777,946598053;
648; 28855,3314704895; 30091,4818147068; 39428,0718421936;
649; 28855,3314704895; 30307,5323118; 39975,925327301;
650; 28855,3314704895; 29985,5816816788; 36889,504283905;
